2015,0,539,1,2.9,11,0,0,1,539
2015,0,540,1,2.825,11,0,0,1,540
2015,0,541,1,2.75,11,0,0,1,541
2015,0,544,1,4,11,0,0,1,544
2015,0,547,1,3,11,0,0,0,547
2015,0,548,1,3,11,0,0,1,548
2015,0,549,1,3.6,11,0,0,1,549
2015,0,550,1,5,11,0,0,1,550
2015,0,552,1,4,11,0,0,1,552
2015,0,553,1,2.8,11,0,0,1,553
2015,0,555,1,2.7,11,0,0,1,555
2015,0,558,1,3.6,11,0,0,1,558
2015,0,559,1,3.25,11,0,0,1,559
2015,0,560,1,6,11,0,0,0,560
2015,0,561,1,4.5,11,0,0,1,561
2015,0,562,1,4,11,0,0,1,562
2015,0,563,1,3,11,0,0,1,563
2015,0,564,1,6.5,11,0,0,1,564
2015,0,565,1,4.08,11,0,0,1,565
2015,0,566,1,2.4,11,0,0,1,566
2015,0,567,1,2,11,0,0,1,567
2015,0,568,1,3,11,0,0,1,568
2015,0,569,1,1.6,11,0,0,1,569
2015,0,570,1,3,11,0,0,1,570
2015,0,571,1,2.15,11,0,0,1,571
2015,0,572,1,0.975,11,0,0,1,572
2015,0,572,2,0,11,0,0,0,5721
2015,0,573,1,14,11,0,0,1,573
2015,0,574,1,1.5,11,0,0,1,574
2015,0,575,1,6.225,11,0,0,1,575
2015,0,577,1,3,11,0,0,1,577
2015,0,578,1,2.88,11,0,0,1,578
2015,0,579,1,1.75,11,0,0,1,579
2015,0,580,1,0.798,11,0,0,1,580
2015,0,581,1,2,11,0,0,1,581
2015,0,582,1,1.76,11,0,0,1,582
2015,0,583,1,4.3,11,0,0,1,583
2015,0,584,1,2.6,11,0,0,1,584
2015,0,585,1,3.275,11,0,0,1,585
2015,0,586,1,3,11,0,0,1,586
2015,0,589,1,3.4,11,0,0,1,589
2015,0,591,1,7,11,0,0,1,591
2015,0,594,1,4,11,0,0,1,594
2015,0,596,1,4.5,11,0,0,0,596
2015,0,599,1,3,11,0,0,1,599
2015,0,6,1,8.1,11,0,0,1,6
2015,0,65,1,1.4,11,0,0,1,65
2015,0,68,1,10.08,11,0,0,1,68
2015,0,72,1,2.4,11,0,0,1,72
2015,0,74,1,6.15,11,0,0,0,74
2015,0,76,1,2.6,11,0,0,1,76
2015,0,76,2,6.55,11,0,0,1,761
2015,0,78,1,17.89,11,0,0,1,78
2015,0,8,1,4.2,11,0,0,1,8
2015,0,83,1,2,11,0,0,1,83
2015,0,84,1,2.6,11,0,0,1,84
2015,0,92,1,4.5,11,0,0,1,92
2015,0,99,1,3.36,11,0,0,1,99
2015,0,103,1,0,11,1,0,1,103
2015,0,105,1,5.8,11,1,0,1,105
2015,0,110,1,1.4,11,1,0,1,110
2015,0,113,1,14.3,11,1,0,1,113
2015,0,115,1,23.8,11,1,0,1,115
2015,0,1203,1,1.85,11,1,0,1,12031
2015,0,1203,2,2.4,11,1,0,1,12032
2015,0,1203,3,39.8,11,1,0,0,12033
2015,0,1203,4,4,11,1,0,0,12034
2015,0,121,1,2,11,1,0,1,121
2015,0,122,1,2.075,11,1,0,1,122
2015,0,124,1,4.02,11,1,0,1,124
2015,0,127,1,8.075,11,1,0,1,127
2015,0,129,1,3,11,1,0,1,129
2015,0,131,1,5.25,11,1,0,1,131
2015,0,132,1,3.99,11,1,0,0,132
2015,0,133,1,0,11,1,0,1,133
2015,0,141,1,4.8,11,1,0,1,141
2015,0,145,1,2.7,11,1,0,1,145
2015,0,146,1,2.048,11,1,0,1,146
2015,0,147,1,21.103,11,1,0,0,147
2015,0,151,1,6,11,1,0,1,151
2015,0,160,1,5,11,1,0,1,160
2015,0,163,1,1.1,11,1,0,1,163
2015,0,17,1,0,11,1,0,1,17
2015,0,17,2,5.625,11,1,0,1,172
2015,0,175,1,2.8,11,1,0,1,175
2015,0,178,1,4,11,1,0,1,178
2015,0,184,1,0.6,11,1,0,1,184
2015,0,186,1,2.2,11,1,0,1,186
2015,0,187,1,1.68,11,1,0,1,187
2015,0,191,1,28.2,11,1,0,0,191
2015,0,199,1,2,11,1,0,1,199
2015,0,207,1,6.694,11,1,0,1,207
2015,0,213,1,1.9,11,1,0,1,213
2015,0,215,1,2.95,11,1,0,1,215
2015,0,221,1,1.08,11,1,0,1,221
2015,0,223,1,3.7,11,1,0,0,223
2015,0,224,1,1.528,11,1,0,1,224
2015,0,225,1,1.92,11,1,0,1,225
2015,0,226,1,1.35,11,1,0,1,226
2015,0,23,1,0.32,11,1,0,1,2301
2015,0,23,2,6.4,11,1,0,1,2302
2015,0,230,1,14.965,11,1,0,0,230
2015,0,231,1,1.05,11,1,0,1,231
2015,0,232,1,3,11,1,0,0,232
2015,0,234,1,0,11,1,0,1,234
2015,0,235,1,1,11,1,0,1,235
2015,0,239,1,2,11,1,0,1,239
2015,0,240,1,1.25,11,1,0,1,240
2015,0,242,1,1.4,11,1,0,1,242
2015,0,252,1,2.75,11,1,0,1,252
2015,0,254,1,2,11,1,0,1,254
2015,0,258,1,1.5,11,1,0,1,258
2015,0,262,1,0,11,1,0,1,262
2015,0,262,2,4.6,11,1,0,1,2621
2015,0,265,1,3.5,11,1,0,0,265
2015,0,274,1,2,11,1,0,1,274
2015,0,278,1,4.85,11,1,0,1,278
2015,0,280,1,3.5,11,1,0,1,280
2015,0,281,1,0,11,1,0,1,281
2015,0,282,1,4,11,1,0,1,282
2015,0,285,1,4.05,11,1,0,1,285
2015,0,286,1,2,11,1,0,1,286
2015,0,287,1,1.8,11,1,0,1,287
2015,0,289,1,2,11,1,0,1,289
2015,0,29,1,6.8,11,1,0,1,29
2015,0,293,1,1.92,11,1,0,1,293
2015,0,299,1,5.975,11,1,0,1,299
2015,0,3,1,4,11,1,0,1,3
2015,0,300,1,0.6,11,1,0,1,300
2015,0,300,2,9.5,11,1,0,1,301
2015,0,302,1,2.4,11,1,0,1,302
2015,0,305,1,0,11,1,0,1,305
2015,0,305,2,4.825,11,1,0,1,3051
2015,0,308,1,1.3,11,1,0,1,308
2015,0,312,1,1.655,11,1,0,1,312
2015,0,314,1,0.97,11,1,0,1,314
2015,0,315,1,2.213,11,1,0,1,315
2015,0,317,1,2.04,11,1,0,1,317
2015,0,319,1,2.905,11,1,0,1,319
2015,0,322,1,4.96,11,1,0,1,322
2015,0,323,1,4,11,1,0,1,323
2015,0,324,1,7.8,11,1,0,1,324
2015,0,326,1,1.32,11,1,0,1,326
2015,0,327,1,4.1,11,1,0,1,327
2015,0,335,1,0.96,11,1,0,1,335
2015,0,340,1,1.538,11,1,0,1,340
2015,0,341,1,2,11,1,0,1,341
2015,0,342,1,1.368,11,1,0,1,342
2015,0,343,1,1.7,11,1,0,1,343
2015,0,344,1,1.3,11,1,0,1,344
2015,0,345,1,5.9,11,1,0,1,345
2015,0,348,1,2.3,11,1,0,1,348
2015,0,349,1,3,11,1,0,1,349
2015,0,353,1,1.7,11,1,0,1,353
2015,0,354,1,1.7,11,1,0,1,354
2015,0,362,1,0.96,11,1,0,1,362
2015,0,362,2,1.6,11,1,0,1,3621
2015,0,363,1,2.3,11,1,0,1,363
2015,0,364,1,3.8,11,1,0,1,364
2015,0,369,1,3.2,11,1,0,1,369
2015,0,372,1,4.16,11,1,0,1,372
2015,0,373,1,1.9,11,1,0,1,373
2015,0,376,1,4.8,11,1,0,1,376
2015,0,378,1,3.82,11,1,0,1,378
2015,0,379,1,2.8,11,1,0,1,379
2015,0,38,1,6.8,11,1,0,1,38
2015,0,380,1,2.8,11,1,0,1,380
2015,0,383,1,1.5,11,1,0,1,383
2015,0,404,1,10,11,1,0,1,404
2015,0,411,1,5.075,11,1,0,1,411
2015,0,412,1,11.35,11,1,0,0,412
2015,0,413,1,6.8,11,1,0,1,413
2015,0,414,1,3.475,11,1,0,1,414
2015,0,416,1,4.125,11,1,0,1,416
2015,0,418,1,6,11,1,0,1,418
2015,0,419,1,8,11,1,0,1,419
2015,0,42,1,1.36,11,1,0,1,42
2015,0,422,1,2.8,11,1,0,1,422
2015,0,423,1,6.45,11,1,0,1,423
2015,0,424,1,1.44,11,1,0,1,424
2015,0,427,1,3.7,11,1,0,1,427
2015,0,428,1,5.28,11,1,0,1,428
2015,0,429,1,6.25,11,1,0,1,429
2015,0,430,1,7,11,1,0,1,430
2015,0,432,1,5.4,11,1,0,1,432
2015,0,435,1,3.6,11,1,0,1,435
2015,0,437,1,4,11,1,0,1,437
2015,0,438,1,3,11,1,0,1,438
2015,0,439,1,0.6,11,1,0,1,439
2015,0,445,1,25.7,11,1,0,0,445
2015,0,447,1,9,11,1,0,1,447
2015,0,448,1,4.525,11,1,0,1,448
2015,0,449,1,2,11,1,0,1,449
2015,0,452,1,4,11,1,0,1,452
2015,0,455,1,5.2,11,1,0,1,455
2015,0,457,1,3.6,11,1,0,1,457
2015,0,458,1,6.4,11,1,0,1,458
2015,0,459,1,3,11,1,0,1,459
2015,0,46,1,1.85,11,1,0,1,46
2015,0,461,1,3.68,11,1,0,1,461
2015,0,463,1,3.6,11,1,0,1,463
2015,0,464,1,4.575,11,1,0,1,464
2015,0,465,1,6,11,1,0,0,465
2015,0,472,1,6.1,11,1,0,1,472
2015,0,476,1,6.45,11,1,0,1,476
2015,0,480,1,1,11,1,0,1,480
2015,0,481,1,3,11,1,0,0,481
2015,0,483,1,8.6,11,1,0,1,483
2015,0,485,1,11.64,11,1,0,1,485
2015,0,486,1,7.15,11,1,0,1,486
2015,0,488,1,10,11,1,0,1,488
2015,0,492,1,2.9,11,1,0,1,492
2015,0,493,1,1.05,11,1,0,1,493
2015,0,494,1,1,11,1,0,1,494
2015,0,496,1,0,11,1,0,1,496
2015,0,498,1,1.118,11,1,0,1,498
2015,0,499,1,6,11,1,0,1,499
2015,0,501,1,1.75,11,1,0,0,501
2015,0,502,1,8,11,1,0,1,502
2015,0,503,1,2.5,11,1,0,1,503
2015,0,504,1,3.5,11,1,0,1,504
2015,0,505,1,1.8,11,1,0,1,505
2015,0,507,1,4.8,11,1,0,1,507
2015,0,508,1,4.8,11,1,0,1,508
2015,0,509,1,4.7,11,1,0,1,509
2015,0,51,1,3.12,11,1,0,1,51
2015,0,511,1,8.4,11,1,0,1,511
2015,0,513,1,4,11,1,0,1,513
2015,0,517,1,3,11,1,0,1,517
2015,0,518,1,6.72,11,1,0,1,518
2015,0,519,1,4,11,1,0,1,519
2015,0,524,1,5,11,1,0,1,524
2015,0,527,1,0,11,1,0,1,527
2015,0,532,1,9,11,1,0,1,532
2015,0,533,1,5,11,1,0,1,533
2015,0,534,1,4,11,1,0,1,534
2015,0,536,1,2.76,11,1,0,1,536
2015,0,538,1,1.6,11,1,0,1,538
2015,0,539,1,2.675,11,1,0,1,539
2015,0,540,1,3,11,1,0,1,540
2015,0,541,1,2.45,11,1,0,1,541
2015,0,544,1,2,11,1,0,1,544
2015,0,547,1,2.8,11,1,0,1,547
2015,0,548,1,3,11,1,0,1,548
2015,0,549,1,3.6,11,1,0,1,549
2015,0,550,1,5,11,1,0,1,550
2015,0,552,1,4,11,1,0,1,552
2015,0,553,1,2.8,11,1,0,1,553
2015,0,555,1,2.8,11,1,0,1,555
2015,0,558,1,3.36,11,1,0,1,558
2015,0,559,1,3.95,11,1,0,1,559
2015,0,560,1,6,11,1,0,1,560
2015,0,561,1,4,11,1,0,1,561
2015,0,562,1,4,11,1,0,0,562
2015,0,563,1,3,11,1,0,0,563
2015,0,564,1,6.5,11,1,0,1,564
2015,0,565,1,3.765,11,1,0,1,565
2015,0,566,1,2.4,11,1,0,1,566
2015,0,567,1,2,11,1,0,1,567
2015,0,568,1,3,11,1,0,1,568
2015,0,569,1,1.6,11,1,0,1,569
2015,0,570,1,2,11,1,0,0,570
2015,0,571,1,2,11,1,0,1,571
2015,0,572,1,0.03,11,1,0,1,572
2015,0,572,2,4.6,11,1,0,1,5721
2015,0,573,1,12,11,1,0,1,573
2015,0,574,1,1.5,11,1,0,1,574
2015,0,575,1,6.225,11,1,0,1,575
2015,0,577,1,2,11,1,0,1,577
2015,0,578,1,2.8,11,1,0,1,578
2015,0,579,1,1.75,11,1,0,1,579
2015,0,580,1,0.756,11,1,0,1,580
2015,0,581,1,2,11,1,0,1,581
2015,0,582,1,1.6,11,1,0,1,582
2015,0,583,1,4.2,11,1,0,1,583
2015,0,584,1,2.8,11,1,0,1,584
2015,0,585,1,2.95,11,1,0,1,585
2015,0,586,1,3,11,1,0,1,586
2015,0,589,1,3.225,11,1,0,1,589
2015,0,591,1,7,11,1,0,1,591
2015,0,594,1,4,11,1,0,1,594
2015,0,596,1,4.5,11,1,0,1,596
2015,0,599,1,4,11,1,0,1,599
2015,0,6,1,7.65,11,1,0,1,6
2015,0,65,1,1.5,11,1,0,1,65
2015,0,68,1,9.84,11,1,0,1,68
2015,0,72,1,2.4,11,1,0,1,72
2015,0,74,1,6.15,11,1,0,0,74
2015,0,76,1,2.5,11,1,0,1,76
2015,0,76,2,3.7,11,1,0,1,761
2015,0,78,1,17.78,11,1,0,1,78
2015,0,8,1,4.4,11,1,0,1,8
2015,0,83,1,4,11,1,0,1,83
2015,0,84,1,2.6,11,1,0,1,84
2015,0,92,1,4.1,11,1,0,1,92
2015,0,99,1,3.3,11,1,0,0,99
2015,0,103,1,0,11,0,0,1,103
2015,0,353,1,1.5,11,0,0,1,353
2015,0,555,1,2.4,11,0,0,1,555
2015,0,235,1,0.7,11,0,0.25,1,235
2015,0,463,1,5.4,11,0,0.25,1,463
2015,0,99,1,2.46,11,0,0.25,1,99
2015,0,349,1,3,11,0,0.5,1,349
2015,0,553,1,2.3,11,0,0.5,1,553
2015,0,234,1,0.6,11,0,0.75,1,234
2015,0,461,1,2.96,11,0,0.75,1,461
2015,0,92,1,3.5,11,0,0.75,1,92
2015,1,348,1,2.4,11,0,1,1,348
2015,1,552,1,4,11,0,1,1,552
2015,1,232,1,1.68,11,0,1.25,1,232
2015,1,46,1,1.55,11,0,1.25,1,46
2015,1,84,1,1.4,11,0,1.25,1,84
2015,1,345,1,5.37,11,0,1.5,1,345
2015,1,550,1,4,11,0,1.5,1,550
2015,1,231,1,1.25,11,0,1.75,0,231
2015,1,459,1,3.425,11,0,1.75,1,459
2015,1,83,1,2,11,0,1.75,1,83
2015,2,344,1,1,11,0,2,1,344
2015,2,549,1,3.6,11,0,2,1,549
2015,2,230,1,2.038,11,0,2.25,1,230
2015,2,458,1,5.6,11,0,2.25,1,458
2015,2,8,1,4.6,11,0,2.25,1,8
2015,2,343,1,1.7,11,0,2.5,1,343
2015,2,548,1,4,11,0,2.5,1,548
2015,2,23,2,5.2,11,0,2.75,1,2302
2015,2,457,1,24.8,11,0,2.75,1,457
2015,2,78,1,2.85,11,0,2.75,1,78
2015,3,342,1,1.375,11,0,3,1,342
2015,3,547,1,2.8,11,0,3,1,547
2015,3,23,1,0.36,11,0,3.25,1,2301
2015,3,455,1,5.65,11,0,3.25,1,455
2015,3,76,2,6.25,11,0,3.25,1,761
2015,3,341,1,2,11,0,3.5,1,341
2015,3,544,1,4,11,0,3.5,1,544
2015,3,226,1,0.85,11,0,3.75,1,226
2015,3,452,1,2,11,0,3.75,0,452
2015,3,76,1,2.2,11,0,3.75,1,76
2015,4,340,1,1.5,11,0,4,1,340
2015,4,541,1,2.35,11,0,4,1,541
2015,4,225,1,2.08,11,0,4.25,1,225
2015,4,449,1,2,11,0,4.25,1,449
2015,4,74,1,1.25,11,0,4.25,1,74
2015,4,335,1,0.96,11,0,4.5,1,335
2015,4,540,1,3.25,11,0,4.5,1,540
2015,4,224,1,2.268,11,0,4.75,1,224
2015,4,448,1,4.025,11,0,4.75,1,448
2015,4,72,1,2.2,11,0,4.75,1,72
2015,5,327,1,4.1,11,0,5,1,327
2015,5,539,1,6.65,11,0,5,1,539
2015,5,223,1,2.425,11,0,5.25,1,223
2015,5,447,1,10,11,0,5.25,1,447
2015,5,68,1,14.28,11,0,5.25,1,68
2015,5,326,1,1.2,11,0,5.5,0,326
2015,5,538,1,1.6,11,0,5.5,1,538
2015,5,221,1,4.2,11,0,5.75,1,221
2015,5,445,1,7.2,11,0,5.75,1,445
2015,5,65,1,1.4,11,0,5.75,1,65
2015,6,324,1,2.6,11,0,6,1,324
2015,6,536,1,3.6,11,0,6,1,536
2015,6,215,1,2.33,11,0,6.25,1,215
2015,6,439,1,0.7,11,0,6.25,1,439
2015,6,6,1,7.2,11,0,6.25,1,6
2015,6,323,1,3.6,11,0,6.5,1,323
2015,6,534,1,4,11,0,6.5,1,534
2015,6,213,1,1.75,11,0,6.75,1,213
2015,6,438,1,2.8,11,0,6.75,1,438
2015,6,599,1,3,11,0,6.75,1,599
2015,7,322,1,4.48,11,0,7,1,322
2015,7,533,1,9,11,0,7,1,533
2015,7,207,1,7.256,11,0,7.25,1,207
2015,7,437,1,3,11,0,7.25,1,437
2015,7,596,1,4.5,11,0,7.25,1,596
2015,7,319,1,15.4,11,0,7.5,1,319
2015,7,532,1,8,11,0,7.5,1,532
2015,7,199,1,5,11,0,7.75,1,199
2015,7,435,1,1.2,11,0,7.75,1,435
2015,7,594,1,4,11,0,7.75,1,594
2015,8,317,1,2.16,11,0,8,1,317
2015,8,527,1,3,11,0,8,1,527
2015,8,191,1,2,11,0,8.25,1,191
2015,8,432,1,4.2,11,0,8.25,1,432
2015,8,591,1,6,11,0,8.25,1,591
2015,8,315,1,2.025,11,0,8.5,1,315
2015,8,524,1,3,11,0,8.5,0,524
2015,8,187,1,2.4,11,0,8.75,1,187
2015,8,430,1,8,11,0,8.75,1,430
2015,8,589,1,4.15,11,0,8.75,1,589
2015,9,314,1,0.3,11,0,9,1,314
2015,9,519,1,4,11,0,9,1,519
2015,9,186,1,2,11,0,9.25,1,186
2015,9,429,1,5.6,11,0,9.25,1,429
2015,9,586,1,1,11,0,9.25,1,586
2015,9,312,1,1.538,11,0,9.5,1,312
2015,9,518,1,4.44,11,0,9.5,1,518
2015,9,184,1,0.48,11,0,9.75,1,184
2015,9,428,1,1.08,11,0,9.75,1,428
2015,9,585,1,0,11,0,9.75,0,585
2015,10,308,1,1.1,11,0,10,1,308
2015,10,517,1,2,11,0,10,1,517
2015,10,178,1,2,11,0,10.25,1,178
2015,10,427,1,3.2,11,0,10.25,1,427
2015,10,584,1,1.3,11,0,10.25,0,584
2015,10,305,2,6.275,11,0,10.5,1,3051
2015,10,513,1,3,11,0,10.5,1,513
2015,10,175,1,1.8,11,0,10.75,1,175
2015,10,424,1,1.2,11,0,10.75,1,424
2015,10,583,1,2.2,11,0,10.75,1,583
2015,11,305,1,0,11,0,11,1,305
2015,11,511,1,7.8,11,0,11,1,511
2015,11,17,2,5.35,11,0,11.25,1,172
2015,11,423,1,0,11,0,11.25,0,423
2015,11,582,1,1.76,11,0,11.25,1,582
2015,11,302,1,2.8,11,0,11.5,1,302
2015,11,51,1,5.04,11,0,11.5,1,51
2015,11,17,1,0,11,0,11.75,1,17
2015,11,422,1,0,11,0,11.75,1,422
2015,11,581,1,3.4,11,0,11.75,1,581
2015,12,300,2,7.5,11,0,12,1,301
2015,12,509,1,4.4,11,0,12,1,509
2015,12,163,1,1.15,11,0,12.25,0,163
2015,12,42,1,1.2,11,0,12.25,1,42
2015,12,580,1,0.677,11,0,12.25,1,580
2015,12,300,1,0.65,11,0,12.5,1,300
2015,12,508,1,2.4,11,0,12.5,1,508
2015,12,160,1,5,11,0,12.75,1,160
2015,12,419,1,4,11,0,12.75,1,419
2015,12,579,1,2.1,11,0,12.75,1,579
2015,13,3,1,3,11,0,13,1,3
2015,13,507,1,3.9,11,0,13,1,507
2015,13,151,1,2,11,0,13.25,1,151
2015,13,418,1,5,11,0,13.25,1,418
2015,13,578,1,2.4,11,0,13.25,1,578
2015,13,299,1,6.738,11,0,13.5,1,299
2015,13,505,1,2.4,11,0,13.5,1,505
2015,13,147,1,2.405,11,0,13.75,1,147
2015,13,416,1,3.85,11,0,13.75,1,416
2015,13,577,1,3,11,0,13.75,1,577
2015,14,293,1,2.08,11,0,14,1,293
2015,14,504,1,2.5,11,0,14,1,504
2015,14,146,1,1.728,11,0,14.25,1,146
2015,14,414,1,3.45,11,0,14.25,1,414
2015,14,575,1,5.55,11,0,14.25,1,575
2015,14,29,1,7.4,11,0,14.5,1,29
2015,14,503,1,2.5,11,0,14.5,1,503
2015,14,145,1,29.8,11,0,14.75,1,145
2015,14,413,1,5.875,11,0,14.75,1,413
2015,14,574,1,2,11,0,14.75,1,574
2015,15,289,1,1.8,11,0,15,1,289
2015,15,502,1,7,11,0,15,1,502
2015,15,141,1,4.625,11,0,15.25,1,141
2015,15,412,1,5.05,11,0,15.25,1,412
2015,15,573,1,8,11,0,15.25,1,573
2015,15,287,1,1.7,11,0,15.5,1,287
2015,15,501,1,0.45,11,0,15.5,1,501
2015,15,133,1,0,11,0,15.75,1,133
2015,15,411,1,4.425,11,0,15.75,1,411
2015,15,572,2,2.275,11,0,15.75,1,5721
2015,16,286,1,0.8,11,0,16,1,286
2015,16,499,1,5,11,0,16,0,499
2015,16,132,1,1.05,11,0,16.25,1,132
2015,16,404,1,11,11,0,16.25,1,404
2015,16,572,1,0,11,0,16.25,0,572
2015,16,285,1,1.95,11,0,16.5,1,285
2015,16,498,1,0.989,11,0,16.5,1,498
2015,16,131,1,5.2,11,0,16.75,1,131
2015,16,383,1,2,11,0,16.75,1,383
2015,16,571,1,2.15,11,0,16.75,1,571
2015,17,282,1,4,11,0,17,1,282
2015,17,496,1,0,11,0,17,1,496
2015,17,129,1,2.8,11,0,17.25,1,129
2015,17,380,1,2.6,11,0,17.25,1,380
2015,17,570,1,3,11,0,17.25,1,570
2015,17,281,1,0,11,0,17.5,1,281
2015,17,494,1,0.9,11,0,17.5,0,494
2015,17,127,1,4.95,11,0,17.75,1,127
2015,17,38,1,6.8,11,0,17.75,1,38
2015,17,569,1,4,11,0,17.75,1,569
2015,18,280,1,2.7,11,0,18,1,280
2015,18,493,1,0.75,11,0,18,1,493
2015,18,124,1,6.84,11,0,18.25,1,124
2015,18,379,1,6,11,0,18.25,1,379
2015,18,568,1,4,11,0,18.25,1,568
2015,18,278,1,4.9,11,0,18.5,1,278
2015,18,492,1,2.6,11,0,18.5,0,492
2015,18,122,1,2.125,11,0,18.75,1,122
2015,18,378,1,2.8,11,0,18.75,1,378
2015,18,567,1,2,11,0,18.75,1,567
2015,19,274,1,1.7,11,0,19,1,274
2015,19,488,1,2,11,0,19,1,488
2015,19,121,1,4,11,0,19.25,1,121
2015,19,376,1,8.3,11,0,19.25,1,376
2015,19,566,1,3,11,0,19.25,1,566
2015,19,265,1,1,11,0,19.5,1,265
2015,19,486,1,10.55,11,0,19.5,1,486
2015,19,1203,4,43.6,11,0,19.75,1,12034
2015,19,373,1,3.5,11,0,19.75,1,373
2015,19,565,1,3.03,11,0,19.75,1,565
2015,20,262,2,8.4,11,0,20,1,2621
2015,20,485,1,12.16,11,0,20,1,485
2015,20,1203,3,3.3,11,0,20.25,1,12033
2015,20,372,1,3.68,11,0,20.25,1,372
2015,20,564,1,5.5,11,0,20.25,1,564
2015,20,262,1,0,11,0,20.5,1,262
2015,20,483,1,2.5,11,0,20.5,1,483
2015,20,1203,2,3.05,11,0,20.75,1,12032
2015,20,369,1,3,11,0,20.75,1,369
2015,20,563,1,4,11,0,20.75,1,563
2015,21,258,1,1.5,11,0,21,1,258
2015,21,481,1,3,11,0,21,1,481
2015,21,1203,1,2,11,0,21.25,1,12031
2015,21,364,1,3.7,11,0,21.25,1,364
2015,21,562,1,6,11,0,21.25,1,562
2015,21,254,1,2,11,0,21.5,1,254
2015,21,480,1,0,11,0,21.5,1,480
2015,21,115,1,42.4,11,0,21.75,1,115
2015,21,363,1,2,11,0,21.75,1,363
2015,21,561,1,4,11,0,21.75,1,561
2015,22,252,1,2.75,11,0,22,1,252
2015,22,476,1,6.3,11,0,22,1,476
2015,22,113,1,13.8,11,0,22.25,0,113
2015,22,362,2,1.7,11,0,22.25,1,3621
2015,22,560,1,6,11,0,22.25,1,560
2015,22,242,1,1.3,11,0,22.5,0,242
2015,22,472,1,7.1,11,0,22.5,1,472
2015,22,110,1,1.3,11,0,22.75,1,110
2015,22,362,1,0.75,11,0,22.75,1,362
2015,22,559,1,3.25,11,0,22.75,1,559
2015,23,240,1,1.088,11,0,23,1,240
2015,23,465,1,4,11,0,23,1,465
2015,23,105,1,22.6,11,0,23.25,1,105
2015,23,354,1,1.6,11,0,23.25,1,354
2015,23,558,1,2.76,11,0,23.25,0,558
2015,23,239,1,2,11,0,23.5,1,239
2015,23,464,1,2.65,11,0,23.5,1,464
2015,23,103,1,0,11,0,23.75,1,103
2015,23,353,1,1.6,11,0,23.75,1,353
2015,23,555,1,2.8,11,0,23.75,1,555
2015,0,235,1,0.7,11,1,0,1,235
2015,0,463,1,6.2,11,1,0,1,463
2015,0,99,1,2.4,11,1,0,1,99
2015,0,349,1,3,11,1,0.25,1,349
2015,0,553,1,2.35,11,1,0.25,1,553
2015,0,234,1,0.8,11,1,0.5,0,234
2015,0,461,1,3.6,11,1,0.5,1,461
2015,0,92,1,3.7,11,1,0.5,1,92
2015,0,348,1,2.4,11,1,0.75,1,348
2015,0,552,1,4,11,1,0.75,0,552
2015,1,232,1,1.8,11,1,1,1,232
2015,1,46,1,1.65,11,1,1,1,46
2015,1,84,1,1.4,11,1,1,1,84
2015,1,345,1,5.5,11,1,1.25,1,345
2015,1,550,1,5,11,1,1.25,1,550
2015,1,231,1,1.25,11,1,1.5,1,231
2015,1,459,1,3.1,11,1,1.5,1,459
2015,1,83,1,2,11,1,1.5,1,83
2015,1,344,1,1,11,1,1.75,1,344
2015,1,549,1,3.6,11,1,1.75,1,549
2015,2,230,1,2.13,11,1,2,1,230
2015,2,458,1,5.6,11,1,2,1,458
2015,2,8,1,4.6,11,1,2,1,8
2015,2,343,1,1.7,11,1,2.25,1,343
2015,2,548,1,4,11,1,2.25,1,548
2015,2,23,2,5.7,11,1,2.5,1,2302
2015,2,457,1,25.2,11,1,2.5,0,457
2015,2,78,1,2.96,11,1,2.5,1,78
2015,2,342,1,1.575,11,1,2.75,0,342
2015,2,547,1,2.8,11,1,2.75,1,547
2015,3,23,1,0.32,11,1,3,1,2301
2015,3,455,1,5.8,11,1,3,1,455
2015,3,76,2,6.35,11,1,3,1,761
2015,3,341,1,1.9,11,1,3.25,1,341
2015,3,544,1,4,11,1,3.25,1,544
2015,3,226,1,1.2,11,1,3.5,1,226
2015,3,452,1,2,11,1,3.5,1,452
2015,3,76,1,2.4,11,1,3.5,1,76
2015,3,340,1,1.788,11,1,3.75,1,340
2015,3,541,1,2.55,11,1,3.75,1,541
2015,4,225,1,1.92,11,1,4,1,225
2015,4,449,1,4,11,1,4,1,449
2015,4,74,1,6.025,11,1,4,1,74
2015,4,335,1,0.9,11,1,4.25,1,335
2015,4,540,1,3.675,11,1,4.25,1,540
2015,4,224,1,1.604,11,1,4.5,1,224
2015,4,448,1,4.35,11,1,4.5,1,448
2015,4,72,1,3,11,1,4.5,1,72
2015,4,327,1,4.6,11,1,4.75,1,327
2015,4,539,1,6.35,11,1,4.75,1,539
2015,5,223,1,2.3,11,1,5,1,223
2015,5,447,1,10,11,1,5,1,447
2015,5,68,1,14.28,11,1,5,0,68
2015,5,326,1,1.26,11,1,5.25,1,326
2015,5,538,1,3.2,11,1,5.25,1,538
2015,5,221,1,4.2,11,1,5.5,1,221
2015,5,445,1,7.4,11,1,5.5,1,445
2015,5,65,1,1.4,11,1,5.5,1,65
2015,5,324,1,6.3,11,1,5.75,1,324
2015,5,536,1,7.08,11,1,5.75,1,536
2015,6,215,1,8.11,11,1,6,0,215
2015,6,439,1,0.75,11,1,6,1,439
2015,6,6,1,12.6,11,1,6,1,6
2015,6,323,1,5.04,11,1,6.25,1,323
2015,6,534,1,12,11,1,6.25,1,534
